source,translated,question,answer
"Covid-19ကို ရှောင်ရှားခြင်း "," Covid-19ကို ရှောင်ရှားခြင်း",,
"","",,
"","",,
"","",,
"","",,
"","",,
"","",,
"","",,
"","",,
"","",,
"","",,
"Covid-19ကို ရှောင်ရှားခြင်း     Covid-19ကို ရှောင်ရှားခြင်း               "," Covid-19ကို ရှောင်ရှားခြင်း     Covid-19ကို ရှောင်ရှားခြင်း              ",,
